date,adj_close
2007-08-20,101.995323
2007-08-21,102.199883
2007-08-22,103.41272
2007-08-23,103.321114
2007-08-24,104.597427
2007-08-27,103.62429
2007-08-28,101.346581
2007-08-29,103.335167
2007-08-30,103.060143
2007-08-31,104.075615
2007-09-04,105.126289
2007-09-05,104.216629
2007-09-06,104.456398
2007-09-07,103.003746
2007-09-10,102.806328
2007-09-11,104.005089
2007-09-12,104.273003
2007-09-13,105.006424
2007-09-14,104.999382
2007-09-17,104.435219
2007-09-18,107.50975
2007-09-19,108.144424
2007-09-20,107.38282
2007-09-21,107.672653
2007-09-24,107.474251
2007-09-25,107.261673
2007-09-26,107.828522
2007-09-27,108.466141
2007-09-28,108.104759
2007-10-01,109.323456
2007-10-02,109.174622
2007-10-03,108.954987
2007-10-04,109.125084
2007-10-05,110.421631
2007-10-08,109.833633
2007-10-09,110.868011
2007-10-10,110.683762
2007-10-11,110.152428
2007-10-12,110.761711
2007-10-15,109.826462
2007-10-16,108.954987
2007-10-17,109.28804
2007-10-18,108.891266
2007-10-19,106.043053
2007-10-22,106.659416
2007-10-23,107.523773
2007-10-24,107.325455
2007-10-25,107.580498
2007-10-26,108.841614
2007-10-29,109.203018
2007-10-30,108.444893
2007-10-31,109.571426
2007-11-01,107.00666
2007-11-02,107.127022
2007-11-05,106.312302
2007-11-06,107.743462
2007-11-07,104.796059
2007-11-08,104.264679
2007-11-09,102.833466
2007-11-12,101.813194
2007-11-13,104.916512
2007-11-14,104.62603
2007-11-15,103.116905
2007-11-16,103.294037
2007-11-19,101.855728
2007-11-20,102.479187
2007-11-21,100.382027
2007-11-23,102.117859
2007-11-26,99.864815
2007-11-27,101.012611
2007-11-28,104.243416
2007-11-29,104.278854
2007-11-30,105.327446
2007-12-03,104.633133
2007-12-04,103.697823
2007-12-05,105.433701
2007-12-06,106.942886
2007-12-07,106.921608
2007-12-10,107.750572
2007-12-11,104.796059
2007-12-12,105.83046
2007-12-13,105.610878
2007-12-14,104.271805
2007-12-17,102.783897
2007-12-18,103.357765
2007-12-19,103.357765
2007-12-20,104.009659
2007-12-21,105.508926
2007-12-24,106.292442
2007-12-26,106.52037
2007-12-27,105.181328
2007-12-28,104.917809
2007-12-31,104.141396
2008-01-02,103.229721
2008-01-03,103.17981
2008-01-04,100.651245
2008-01-07,100.565773
2008-01-08,98.94178
2008-01-09,99.981705
2008-01-10,100.637001
2008-01-11,99.824989
2008-01-14,100.62989
2008-01-15,98.414711
2008-01-16,97.567146
2008-01-17,95.038536
2008-01-18,94.062706
2008-01-22,93.108284
2008-01-23,95.344826
2008-01-24,96.149696
2008-01-25,94.76075
2008-01-28,96.327744
2008-01-29,96.804977
2008-01-30,96.092697
2008-01-31,97.844902
2008-02-01,99.419044
2008-02-04,98.165443
2008-02-05,95.537125
2008-02-06,94.767876
2008-02-07,95.394691
2008-02-08,94.78215
2008-02-11,95.266472
2008-02-12,96.149696
2008-02-13,97.132614
2008-02-14,96.277878
2008-02-15,96.256531
2008-02-19,96.527214
2008-02-20,96.812096
2008-02-21,96.007248
2008-02-22,96.598427
2008-02-25,97.816406
2008-02-26,98.550041
2008-02-27,98.450356
2008-02-28,97.488754
2008-02-29,95.316353
2008-03-03,95.088402
2008-03-04,94.725128
2008-03-05,95.323418
2008-03-06,93.350464
2008-03-07,92.388908
2008-03-10,91.170914
2008-03-11,94.447388
2008-03-12,93.564133
2008-03-13,93.770683
2008-03-14,92.317688
2008-03-17,91.384613
2008-03-18,95.181023
2008-03-19,92.82338
2008-03-20,94.542717
2008-03-24,96.432419
2008-03-25,96.52549
2008-03-26,95.344429
2008-03-27,95.043793
2008-03-28,94.134727
2008-03-31,94.463997
2008-04-01,97.785301
2008-04-02,97.849724
2008-04-03,98.093063
2008-04-04,97.985733
2008-04-07,98.035797
2008-04-08,97.9356
2008-04-09,97.226959
2008-04-10,97.362938
2008-04-11,95.473251
2008-04-14,95.151146
2008-04-15,95.37307
2008-04-16,97.957092
2008-04-17,98.100227
2008-04-18,99.123863
2008-04-21,99.173943
2008-04-22,98.737312
2008-04-23,98.579834
2008-04-24,99.009315
2008-04-25,99.925545
2008-04-28,99.946991
2008-04-29,99.553322
2008-04-30,98.966354
2008-05-01,101.013557
2008-05-02,101.292725
2008-05-05,100.805977
2008-05-06,101.679276
2008-05-07,99.868279
2008-05-08,99.610596
2008-05-09,99.424477
2008-05-12,100.541122
2008-05-13,100.555435
2008-05-14,100.763008
2008-05-15,102.022804
2008-05-16,102.115852
2008-05-19,102.395027
2008-05-20,101.564728
2008-05-21,99.846794
2008-05-22,99.861084
2008-05-23,98.522591
2008-05-27,99.252686
2008-05-28,99.71077
2008-05-29,100.211838
2008-05-30,100.462387
2008-06-02,99.424477
2008-06-03,98.84465
2008-06-04,98.794556
2008-06-05,100.770142
2008-06-06,97.556236
2008-06-09,97.792458
2008-06-10,97.305687
2008-06-11,95.874123
2008-06-12,96.239189
2008-06-13,97.455994
2008-06-16,97.51329
2008-06-17,97.040833
2008-06-18,96.096001
2008-06-19,96.21769
2008-06-20,94.655922
2008-06-23,94.562401
2008-06-24,94.375359
2008-06-25,94.821335
2008-06-26,92.246002
2008-06-27,91.742424
2008-06-30,92.066116
2008-07-01,92.353905
2008-07-02,90.771255
2008-07-03,90.864754
2008-07-07,89.936783
2008-07-08,91.533813
2008-07-09,89.77137
2008-07-10,90.138229
2008-07-11,89.087921
2008-07-14,88.282211
2008-07-15,87.037674
2008-07-16,89.17424
2008-07-17,90.066246
2008-07-18,90.627388
2008-07-21,90.677727
2008-07-22,91.706451
2008-07-23,92.20282
2008-07-24,90.289284
2008-07-25,90.2677
2008-07-28,88.944016
2008-07-29,90.843224
2008-07-30,92.4618
2008-07-31,91.238853
2008-08-01,90.756859
2008-08-04,89.915215
2008-08-05,92.339523
2008-08-06,92.749573
2008-08-07,91.36837
2008-08-08,93.066086
2008-08-11,94.030067
2008-08-12,93.051674
2008-08-13,92.490585
2008-08-14,93.188385
2008-08-15,93.641617
2008-08-18,92.361076
2008-08-19,91.353966
2008-08-20,91.778412
2008-08-21,91.936653
2008-08-22,93.267509
2008-08-25,91.375549
2008-08-26,91.641708
2008-08-27,92.533737
2008-08-28,93.655983
2008-08-29,92.648842
2008-09-02,92.073334
2008-09-03,91.994209
2008-09-04,89.224625
2008-09-05,89.505135
2008-09-08,91.353966
2008-09-09,88.641899
2008-09-10,89.001602
2008-09-11,90.289284
2008-09-12,90.70652
2008-09-15,86.390244
2008-09-16,87.836174
2008-09-17,83.886795
2008-09-18,86.37587
2008-09-19,89.806198
2008-09-22,87.773018
2008-09-23,85.776024
2008-09-24,86.050995
2008-09-25,87.396767
2008-09-26,87.440178
2008-09-29,80.588242
2008-09-30,83.923767
2008-10-01,83.974426
2008-10-02,80.928307
2008-10-03,79.83577
2008-10-06,75.769455
2008-10-07,72.376015
2008-10-08,70.552696
2008-10-09,65.625328
2008-10-10,64.033539
2008-10-13,73.331093
2008-10-14,72.245789
2008-10-15,65.133347
2008-10-16,67.846642
2008-10-17,67.441437
2008-10-20,71.493294
2008-10-21,69.358849
2008-10-22,65.581955
2008-10-23,66.341682
2008-10-24,62.977238
2008-10-27,60.741455
2008-10-28,67.839386
2008-10-29,67.347389
2008-10-30,69.677208
2008-10-31,70.060684
2008-11-03,70.263275
2008-11-04,72.650986
2008-11-05,69.597618
2008-11-06,65.741119
2008-11-07,67.911774
2008-11-10,67.021805
2008-11-11,64.952492
2008-11-12,62.094494
2008-11-13,65.965424
2008-11-14,62.673302
2008-11-17,61.841255
2008-11-18,63.006123
2008-11-19,58.968746
2008-11-20,54.591324
2008-11-21,57.536156
2008-11-24,61.522881
2008-11-25,61.978718
2008-11-26,64.373642
2008-11-28,65.184013
2008-12-01,59.410126
2008-12-02,61.696529
2008-12-03,63.179775
2008-12-04,61.718239
2008-12-05,63.621162
2008-12-08,65.84243
2008-12-09,64.757103
2008-12-10,65.198471
2008-12-11,63.628403
2008-12-12,64.388107
2008-12-15,63.490902
2008-12-16,66.479164
2008-12-17,65.835152
2008-12-18,64.605171
2008-12-19,64.327286
2008-12-22,63.503029
2008-12-23,62.846569
2008-12-24,63.211239
2008-12-26,63.575951
2008-12-29,63.393585
2008-12-30,64.896217
2008-12-31,65.822563
2009-01-02,67.806572
2009-01-05,67.726334
2009-01-06,68.178581
2009-01-07,66.136215
2009-01-08,66.406105
2009-01-09,64.983742
2009-01-12,63.422768
2009-01-13,63.539497
2009-01-14,61.540874
2009-01-15,61.562767
2009-01-16,62.044159
2009-01-20,58.769112
2009-01-21,61.307487
2009-01-22,60.359245
2009-01-23,60.621822
2009-01-26,61.037617
2009-01-27,61.657593
2009-01-28,63.743713
2009-01-29,61.672203
2009-01-30,60.41758
2009-02-02,60.235237
2009-02-03,61.081352
2009-02-04,60.78231
2009-02-05,61.686764
2009-02-06,63.444675
2009-02-09,63.532177
2009-02-10,60.621822
2009-02-11,60.979221
2009-02-12,61.023006
2009-02-13,60.366535
2009-02-17,57.784397
2009-02-18,57.645809
2009-02-19,57.025799
2009-02-20,56.471439
2009-02-23,54.450954
2009-02-24,56.515202
2009-02-25,56.070263
2009-02-26,55.158489
2009-02-27,53.92577
2009-03-02,51.496822
2009-03-03,51.110226
2009-03-04,52.321068
2009-03-05,50.183876
2009-03-06,50.271385
2009-03-09,49.680573
2009-03-10,52.641991
2009-03-11,52.984829
2009-03-12,55.070965
2009-03-13,55.501343
2009-03-16,55.333561
2009-03-17,57.025799
2009-03-18,58.302265
2009-03-19,57.580154
2009-03-20,56.354042
2009-03-23,60.401917
2009-03-24,59.211777
2009-03-25,59.836227
2009-03-26,61.055752
2009-03-27,59.953793
2009-03-30,57.882092
2009-03-31,58.418377
2009-04-01,59.549709
2009-04-02,61.29084
2009-04-03,61.900551
2009-04-06,61.415722
2009-04-07,59.98317
2009-04-08,60.629654
2009-04-09,63.039272
2009-04-13,63.053944
2009-04-14,61.966698
2009-04-15,62.627876
2009-04-16,63.546154
2009-04-17,63.972221
2009-04-20,61.29084
2009-04-21,62.488247
2009-04-22,62.106243
2009-04-23,62.716038
2009-04-24,63.663715
2009-04-27,63.061295
2009-04-28,62.862923
2009-04-29,64.199974
2009-04-30,64.222015
2009-05-01,64.567299
2009-05-04,66.763863
2009-05-05,66.536125
2009-05-06,67.689491
2009-05-07,66.749153
2009-05-08,68.306595
2009-05-11,67.028328
2009-05-12,66.829956
2009-05-13,65.147629
2009-05-14,65.705978
2009-05-15,65.169701
2009-05-18,67.020988
2009-05-19,66.94017
2009-05-20,66.492088
2009-05-21,65.537003
2009-05-22,65.397438
2009-05-26,67.072411
2009-05-27,65.874939
2009-05-28,66.793221
2009-05-29,67.976006
2009-06-01,69.621567
2009-06-02,69.680374
2009-06-03,68.798805
2009-06-04,69.445328
2009-06-05,69.460007
2009-06-08,69.17347
2009-06-09,69.526146
2009-06-10,69.349785
2009-06-11,69.658325
2009-06-12,69.849327
2009-06-15,68.247818
2009-06-16,67.322174
2009-06-17,67.256096
2009-06-18,67.748299
2009-06-19,67.997993
2009-06-22,65.958954
2009-06-23,66.010651
2009-06-24,66.579544
2009-06-25,68.027557
2009-06-26,67.850235
2009-06-29,68.485565
2009-06-30,67.931511
2009-07-01,68.212257
2009-07-02,66.350479
2009-07-06,66.343124
2009-07-07,65.057625
2009-07-08,65.013283
2009-07-09,65.138893
2009-07-10,64.983749
2009-07-13,66.56472
2009-07-14,66.941528
2009-07-15,68.8993
2009-07-16,68.78849
2009-07-17,69.542046
2009-07-20,70.280838
2009-07-21,70.605927
2009-07-22,70.591125
2009-07-23,72.149971
2009-07-24,72.445511
2009-07-27,72.659752
2009-07-28,72.319893
2009-07-29,72.142578
2009-07-30,72.896156
2009-07-31,72.999565
2009-08-03,74.203789
2009-08-04,74.395905
2009-08-05,74.181633
2009-08-06,73.79747
2009-08-07,74.765266
2009-08-10,74.610138
2009-08-11,73.67926
2009-08-12,74.469749
2009-08-13,75.038643
2009-08-14,74.462372
2009-08-17,72.630135
2009-08-18,73.206459
2009-08-19,73.849167
2009-08-20,74.610138
2009-08-21,76.072906
2009-08-24,76.065559
2009-08-25,76.21331
2009-08-26,76.220718
2009-08-27,76.390617
2009-08-28,76.375816
2009-08-31,75.696152
2009-09-01,74.026451
2009-09-02,73.745758
2009-09-03,74.358917
2009-09-04,75.400612
2009-09-08,76.050789
2009-09-09,76.63443
2009-09-10,77.417534
2009-09-11,77.40274
2009-09-14,77.779541
2009-09-15,78.104591
2009-09-16,79.286667
2009-09-17,79.168457
2009-09-18,79.218918
2009-09-21,79.018517
2009-09-22,79.478737
2009-09-23,78.818092
2009-09-24,77.9496
2009-09-25,77.53389
2009-09-28,78.922028
2009-09-29,78.684448
2009-09-30,78.380119
2009-10-01,76.435272
2009-10-02,76.078964
2009-10-05,77.214684
2009-10-06,78.320724
2009-10-07,78.535995
2009-10-08,79.137268
2009-10-09,79.619789
2009-10-12,79.931526
2009-10-13,79.768211
2009-10-14,81.141518
2009-10-15,81.4384
2009-10-16,80.82972
2009-10-19,81.497803
2009-10-20,81.067268
2009-10-21,80.339821
2009-10-22,81.156372
2009-10-23,80.228485
2009-10-26,79.359985
2009-10-27,78.996231
2009-10-28,77.504234
2009-10-29,79.166962
2009-10-30,76.873245
2009-11-02,77.437401
2009-11-03,77.682388
2009-11-04,77.882782
2009-11-05,79.315422
2009-11-06,79.523277
2009-11-09,81.334511
2009-11-10,81.349358
2009-11-11,81.76503
2009-11-12,80.933647
2009-11-13,81.37162
2009-11-16,82.55191
2009-11-17,82.648392
2009-11-18,82.596413
2009-11-19,81.520096
2009-11-20,81.230583
2009-11-23,82.262383
2009-11-24,82.388618
2009-11-25,82.678093
2009-11-27,81.334511
2009-11-30,81.609154
2009-12-01,82.61869
2009-12-02,82.581573
2009-12-03,81.935768
2009-12-04,82.403427
2009-12-07,82.277229
2009-12-08,81.364182
2009-12-09,81.668541
2009-12-10,82.128754
2009-12-11,82.477676
2009-12-14,83.041824
2009-12-15,82.655815
2009-12-16,82.781998
2009-12-17,81.787285
2009-12-18,82.250015
2009-12-21,83.085876
2009-12-22,83.384392
2009-12-23,83.548584
2009-12-24,83.944107
2009-12-28,84.123207
2009-12-29,84.003815
2009-12-30,83.973976
2009-12-31,83.167969
2010-01-04,84.578499
2010-01-05,84.802391
2010-01-06,84.862061
2010-01-07,85.220306
2010-01-08,85.503899
2010-01-11,85.623314
2010-01-12,84.82476
2010-01-13,85.541183
2010-01-14,85.772575
2010-01-15,84.809822
2010-01-19,85.869576
2010-01-20,84.996437
2010-01-21,83.362
2010-01-22,81.503723
2010-01-25,81.921623
2010-01-26,81.578346
2010-01-27,81.966415
2010-01-28,81.026077
2010-01-29,80.145462
2010-02-01,81.391747
2010-02-02,82.3769
2010-02-03,81.966415
2010-02-04,79.436447
2010-02-05,79.600647
2010-02-08,79.025978
2010-02-09,80.018585
2010-02-10,79.861855
2010-02-11,80.697701
2010-02-12,80.630524
2010-02-16,81.899239
2010-02-17,82.287354
2010-02-18,82.772423
2010-02-19,82.944077
2010-02-22,82.959007
2010-02-23,81.9515
2010-02-24,82.705254
2010-02-25,82.593292
2010-02-26,82.645561
2010-03-01,83.50383
2010-03-02,83.73513
2010-03-03,83.809814
2010-03-04,84.063515
2010-03-05,85.265053
2010-03-08,85.280022
2010-03-09,85.421799
2010-03-10,85.802429
2010-03-11,86.160667
2010-03-12,86.168098
2010-03-15,86.190506
2010-03-16,86.87709
2010-03-17,87.392014
2010-03-18,87.34726
2010-03-19,86.905136
2010-03-22,87.369759
2010-03-23,87.984238
2010-03-24,87.557106
2010-03-25,87.414742
2010-03-26,87.362259
2010-03-29,87.916801
2010-03-30,87.97673
2010-03-31,87.676979
2010-04-01,88.27652
2010-04-05,88.995872
2010-04-06,89.205727
2010-04-07,88.696144
2010-04-08,89.003372
2010-04-09,89.587898
2010-04-12,89.730309
2010-04-13,89.797722
2010-04-14,90.816864
2010-04-15,90.891808
2010-04-16,89.445511
2010-04-19,89.782722
2010-04-20,90.584579
2010-04-21,90.419693
2010-04-22,90.689514
2010-04-23,91.281471
2010-04-26,90.936775
2010-04-27,88.786079
2010-04-28,89.46051
2010-04-29,90.56958
2010-04-30,89.033356
2010-05-03,90.187416
2010-05-04,88.066643
2010-05-05,87.542107
2010-05-06,84.63456
2010-05-07,83.37558
2010-05-10,87.047501
2010-05-11,86.800224
2010-05-12,88.014221
2010-05-13,86.920105
2010-05-14,85.346481
2010-05-17,85.391426
2010-05-18,84.229851
2010-05-19,83.750282
2010-05-20,80.587898
2010-05-21,81.76442
2010-05-24,80.715294
2010-05-25,80.797729
2010-05-26,80.310616
2010-05-27,83.0009
2010-05-28,81.959251
2010-06-01,80.580391
2010-06-02,82.678665
2010-06-03,82.963425
2010-06-04,80.048309
2010-06-07,79.051682
2010-06-08,79.898438
2010-06-09,79.471336
2010-06-10,81.79438
2010-06-11,82.191528
2010-06-14,82.064178
2010-06-15,83.930122
2010-06-16,83.900139
2010-06-17,84.035027
2010-06-18,84.126129
2010-06-21,83.885178
2010-06-22,82.499786
2010-06-23,82.243782
2010-06-24,80.880936
2010-06-25,81.219765
2010-06-28,80.96376
2010-06-29,78.463997
2010-06-30,77.718605
2010-07-01,77.372261
2010-07-02,76.950607
2010-07-06,77.455086
2010-07-07,79.8946
2010-07-08,80.685204
2010-07-09,81.287537
2010-07-12,81.340271
2010-07-13,82.56752
2010-07-14,82.560028
2010-07-15,82.582573
2010-07-16,80.308723
2010-07-19,80.783051
2010-07-20,81.679077
2010-07-21,80.617432
2010-07-22,82.416977
2010-07-23,83.132271
2010-07-26,83.998161
2010-07-27,83.990608
2010-07-28,83.448502
2010-07-29,83.041924
2010-07-30,83.02684
2010-08-02,84.901649
2010-08-03,84.495056
2010-08-04,85.059792
2010-08-05,84.969406
2010-08-06,84.62307
2010-08-09,85.074829
2010-08-10,84.615524
2010-08-11,82.296509
2010-08-12,81.792023
2010-08-13,81.551071
2010-08-16,81.513428
2010-08-17,82.514824
2010-08-18,82.665421
2010-08-19,81.22731
2010-08-20,80.96376
2010-08-23,80.65509
2010-08-24,79.457893
2010-08-25,79.766594
2010-08-26,79.232033
2010-08-27,80.459297
2010-08-30,79.292244
2010-08-31,79.292244
2010-09-01,81.664001
2010-09-02,82.424477
2010-09-03,83.493652
2010-09-07,82.552444
2010-09-08,83.132271
2010-09-09,83.516251
2010-09-10,83.937866
2010-09-13,84.871513
2010-09-14,84.818832
2010-09-15,85.142601
2010-09-16,85.12001
2010-09-17,85.151817
2010-09-20,86.453804
2010-09-21,86.279701
2010-09-22,85.855789
2010-09-23,85.159401
2010-09-24,86.915543
2010-09-27,86.499229
2010-09-28,86.802032
2010-09-29,86.650604
2010-09-30,86.393242
2010-10-01,86.756599
2010-10-04,86.105598
2010-10-05,87.839043
2010-10-06,87.831497
2010-10-07,87.725487
2010-10-08,88.21756
2010-10-11,88.300819
2010-10-12,88.573318
2010-10-13,89.262177
2010-10-14,88.913971
2010-10-15,89.095604
2010-10-18,89.53466
2010-10-19,88.361351
2010-10-20,89.224312
2010-10-21,89.421135
2010-10-22,89.587654
2010-10-25,89.85257
2010-10-26,89.86776
2010-10-27,89.610382
2010-10-28,89.625534
2010-10-29,89.693619
2010-11-01,89.723915
2010-11-02,90.435455
2010-11-03,90.798843
2010-11-04,92.547417
2010-11-05,92.895645
2010-11-08,92.721519
2010-11-09,92.055389
2010-11-10,92.426292
2010-11-11,92.078102
2010-11-12,90.98806
2010-11-15,90.859383
2010-11-16,89.443848
2010-11-17,89.489258
2010-11-18,90.806389
2010-11-19,91.056198
2010-11-22,90.980484
2010-11-23,89.663376
2010-11-24,90.98806
2010-11-26,89.928307
2010-11-29,90.200821
2010-11-30,89.693619
2010-12-01,91.601196
2010-12-02,92.774521
2010-12-03,93.024307
2010-12-06,92.925919
2010-12-07,92.978867
2010-12-08,93.319511
2010-12-09,93.682884
2010-12-10,94.22789
2010-12-13,94.288445
2010-12-14,94.371719
2010-12-15,93.940247
2010-12-16,94.485268
2010-12-17,94.586479
2010-12-20,94.814774
2010-12-21,95.415901
2010-12-22,95.712685
2010-12-23,95.575706
2010-12-27,95.613777
2010-12-28,95.750763
2010-12-29,95.819206
2010-12-30,95.667053
2010-12-31,95.689865
2011-01-03,96.679092
2011-01-04,96.625862
2011-01-05,97.128075
2011-01-06,96.937813
2011-01-07,96.747612
2011-01-10,96.625862
2011-01-11,96.968277
2011-01-12,97.843399
2011-01-13,97.683571
2011-01-14,98.391251
2011-01-18,98.558647
2011-01-19,97.592247
2011-01-20,97.462891
2011-01-21,97.683571
2011-01-24,98.239067
2011-01-25,98.292305
2011-01-26,98.672783
2011-01-27,98.916321
2011-01-28,97.188957
2011-01-31,97.919449
2011-02-01,99.487015
2011-02-02,99.296791
2011-02-03,99.517448
2011-02-04,99.798973
2011-02-07,100.422981
2011-02-08,100.879539
2011-02-09,100.651253
2011-02-10,100.689323
2011-02-11,101.290466
2011-02-14,101.533989
2011-02-15,101.214417
2011-02-16,101.853622
2011-02-17,102.157974
2011-02-18,102.371048
2011-02-22,100.316475
2011-02-23,99.700073
2011-02-24,99.63163
2011-02-25,100.696968
2011-02-28,101.320892
2011-03-01,99.63163
2011-03-02,99.844666
2011-03-03,101.5644
2011-03-04,100.803467
2011-03-07,100.012077
2011-03-08,100.887184
2011-03-09,100.742607
2011-03-10,98.87825
2011-03-11,99.563118
2011-03-14,98.961967
2011-03-15,97.828148
2011-03-16,96.017059
2011-03-17,97.287857
2011-03-18,97.641739
2011-03-21,99.15493
2011-03-22,98.81102
2011-03-23,99.093811
2011-03-24,100.041473
2011-03-25,100.347198
2011-03-28,100.102623
2011-03-29,100.7752
2011-03-30,101.470688
2011-03-31,101.333069
2011-04-01,101.761055
2011-04-04,101.845154
2011-04-05,101.829842
2011-04-06,102.150864
2011-04-07,101.890999
2011-04-08,101.539452
2011-04-11,101.233742
2011-04-12,100.477127
2011-04-13,100.469475
2011-04-14,100.545876
2011-04-15,100.912735
2011-04-18,99.781662
2011-04-19,100.354836
2011-04-20,101.722847
2011-04-21,102.242561
2011-04-25,102.135544
2011-04-26,103.014465
2011-04-27,103.687012
2011-04-28,104.023293
2011-04-29,104.267845
2011-05-02,104.107353
2011-05-03,103.732872
2011-05-04,103.045052
2011-05-05,102.112633
2011-05-06,102.563553
2011-05-09,102.96096
2011-05-10,103.839828
2011-05-11,102.746979
2011-05-12,103.236069
2011-05-13,102.441299
2011-05-16,101.791634
2011-05-17,101.776367
2011-05-18,102.685844
2011-05-19,102.930359
2011-05-20,102.112633
2011-05-23,100.928062
2011-05-24,100.843979
2011-05-25,101.180229
2011-05-26,101.646408
2011-05-27,102.036171
2011-05-31,103.098526
2011-06-01,100.782799
2011-06-02,100.675819
2011-06-03,99.674644
2011-06-06,98.619957
2011-06-07,98.558807
2011-06-08,98.146126
2011-06-09,98.895096
2011-06-10,97.51944
2011-06-13,97.595848
2011-06-14,98.833992
2011-06-15,97.07618
2011-06-16,97.290138
2011-06-17,97.580482
2011-06-20,98.079704
2011-06-21,99.423798
2011-06-22,98.824715
2011-06-23,98.540527
2011-06-24,97.396172
2011-06-27,98.264069
2011-06-28,99.546684
2011-06-29,100.399246
2011-06-30,101.359268
2011-07-01,102.856995
2011-07-05,102.772476
2011-07-06,102.895409
2011-07-07,103.962959
2011-07-08,103.225647
2011-07-11,101.359268
2011-07-12,100.921463
2011-07-13,101.25943
2011-07-14,100.560501
2011-07-15,101.144218
2011-07-18,100.31472
2011-07-19,101.942993
2011-07-20,101.881546
2011-07-21,103.294754
2011-07-22,103.363861
2011-07-25,102.787849
2011-07-26,102.403839
2011-07-27,100.307076
2011-07-28,100.015198
2011-07-29,99.33165
2011-08-01,98.909203
2011-08-02,96.382347
2011-08-03,96.904587
2011-08-04,92.365448
2011-08-05,92.22715
2011-08-08,86.221054
2011-08-09,90.230255
2011-08-10,86.24408
2011-08-11,90.115059
2011-08-12,90.721794
2011-08-15,92.641937
2011-08-16,91.850845
2011-08-17,91.912285
2011-08-18,87.949165
2011-08-19,86.512917
2011-08-22,86.582047
2011-08-23,89.431534
2011-08-24,90.691086
2011-08-25,89.308609
2011-08-26,90.606598
2011-08-29,93.210297
2011-08-30,93.456093
2011-08-31,93.870827
2011-09-01,92.887703
2011-09-02,90.514442
2011-09-06,89.85392
2011-09-07,92.388474
2011-09-08,91.428413
2011-09-09,89.032097
2011-09-12,89.608162
2011-09-13,90.429955
2011-09-14,91.681877
2011-09-15,93.264053
2011-09-16,93.816025
2011-09-19,92.881897
2011-09-20,92.773819
2011-09-21,90.040878
2011-09-22,87.130333
2011-09-23,87.655334
2011-09-26,89.739792
2011-09-27,90.743385
2011-09-28,88.890533
2011-09-29,89.593109
2011-09-30,87.35424
2011-10-03,84.868309
2011-10-04,86.728905
2011-10-05,88.334702
2011-10-06,89.93277
2011-10-07,89.33062
2011-10-10,92.318329
2011-10-11,92.41098
2011-10-12,93.221565
2011-10-13,93.036293
2011-10-14,94.626678
2011-10-17,92.820137
2011-10-18,94.634384
2011-10-19,93.514938
2011-10-20,93.924133
2011-10-21,95.70752
2011-10-24,96.880981
2011-10-25,94.997238
2011-10-26,95.96228
2011-10-27,99.305138
2011-10-28,99.281975
2011-10-31,96.888725
2011-11-01,94.186592
2011-11-02,95.722908
2011-11-03,97.467705
2011-11-04,96.87326
2011-11-07,97.475433
2011-11-08,98.72612
2011-11-09,95.082153
2011-11-10,95.977715
2011-11-11,97.784256
2011-11-14,96.857788
2011-11-15,97.336472
2011-11-16,95.792427
2011-11-17,94.271538
2011-11-18,94.171211
2011-11-21,92.380081
2011-11-22,92.017265
2011-11-23,89.986801
2011-11-25,89.816956
2011-11-28,92.418686
2011-11-29,92.681206
2011-11-30,96.494957
2011-12-01,96.47953
2011-12-02,96.394585
2011-12-05,97.44455
2011-12-06,97.475433
2011-12-07,97.838264
2011-12-08,95.692055
2011-12-09,97.313316
2011-12-12,95.892784
2011-12-13,94.997238
2011-12-14,93.985893
2011-12-15,94.325584
2011-12-16,94.465424
2011-12-19,93.455429
2011-12-20,96.283417
2011-12-21,96.469856
2011-12-22,97.324471
2011-12-23,98.194626
2011-12-27,98.272316
2011-12-28,96.982628
2011-12-29,97.984863
2011-12-30,97.503204
2012-01-03,99.057007
2012-01-04,99.212379
2012-01-05,99.476524
2012-01-06,99.220154
2012-01-09,99.461021
2012-01-10,100.323364
2012-01-11,100.377747
2012-01-12,100.618622
2012-01-13,100.098068
2012-01-17,100.486534
2012-01-18,101.597557
2012-01-19,102.133629
2012-01-20,102.514305
2012-01-23,102.250153
2012-01-24,102.133629
2012-01-25,102.988205
2012-01-26,102.45993
2012-01-27,102.413307
2012-01-30,102.063683
2012-01-31,102.024826
2012-02-01,102.918335
2012-02-02,103.081444
2012-02-03,104.526505
2012-02-06,104.456566
2012-02-07,104.720726
2012-02-08,105.031509
2012-02-09,105.163582
2012-02-10,104.386673
2012-02-13,105.163582
2012-02-14,105.031509
2012-02-15,104.542061
2012-02-16,105.699661
2012-02-17,105.979355
2012-02-21,106.025955
2012-02-22,105.68409
2012-02-23,106.150307
2012-02-24,106.383331
2012-02-27,106.562012
2012-02-28,106.872803
2012-02-29,106.453278
2012-03-01,107.004868
2012-03-02,106.678596
2012-03-05,106.243515
2012-03-06,104.68969
2012-03-07,105.41996
2012-03-08,106.468811
2012-03-09,106.880531
2012-03-12,106.888344
2012-03-13,108.815086
2012-03-14,108.698578
2012-03-15,109.327911
2012-03-16,109.479263
2012-03-19,109.908401
2012-03-20,109.588501
2012-03-21,109.409019
2012-03-22,108.620903
2012-03-23,108.972054
2012-03-26,110.501472
2012-03-27,110.158119
2012-03-28,109.611862
2012-03-29,109.424606
2012-03-30,109.877159
2012-04-02,110.680939
2012-04-03,110.228317
