date,adj_close
2007-08-20,41.842621
2007-08-21,41.814663
2007-08-22,42.804008
2007-08-23,42.994045
2007-08-24,43.743023
2007-08-27,43.279114
2007-08-28,42.407143
2007-08-29,43.379719
2007-08-30,43.077885
2007-08-31,43.832451
2007-09-04,44.234901
2007-09-05,43.59211
2007-09-06,43.7542
2007-09-07,43.223213
2007-09-10,43.044342
2007-09-11,43.787743
2007-09-12,43.832451
2007-09-13,44.016899
2007-09-14,43.759781
2007-09-17,43.144958
2007-09-18,44.547905
2007-09-19,44.950352
2007-09-20,44.911236
2007-09-21,45.106842
2007-09-24,45.207466
2007-09-25,45.263363
2007-09-26,45.486931
2007-09-27,46.090599
2007-09-28,46.163246
2007-10-01,46.755745
2007-10-02,46.638367
2007-10-03,46.425968
2007-10-04,46.588055
2007-10-05,47.06316
2007-10-08,46.627186
2007-10-09,47.146996
2007-10-10,47.057575
2007-10-11,47.275562
2007-10-12,47.482361
2007-10-15,47.096687
2007-10-16,46.370071
2007-10-17,46.86195
2007-10-18,46.973724
2007-10-19,45.939682
2007-10-22,45.883785
2007-10-23,46.532162
2007-10-24,46.431557
2007-10-25,46.643948
2007-10-26,47.487968
2007-10-29,47.834499
2007-10-30,47.454411
2007-10-31,48.125153
2007-11-01,47.113461
2007-11-02,47.376171
2007-11-05,46.621597
2007-11-06,47.325867
2007-11-07,46.504208
2007-11-08,46.588055
2007-11-09,45.682579
2007-11-12,44.933571
2007-11-13,46.140919
2007-11-14,46.068245
2007-11-15,45.308064
2007-11-16,45.453403
2007-11-19,44.251663
2007-11-20,45.240993
2007-11-21,44.218124
2007-11-23,45.330425
2007-11-26,44.620575
2007-11-27,45.224232
2007-11-28,46.509804
2007-11-29,46.129719
2007-11-30,46.381252
2007-12-03,46.207977
2007-12-04,45.917328
2007-12-05,46.448322
2007-12-06,46.889881
2007-12-07,46.705429
2007-12-10,47.186142
2007-12-11,45.956459
2007-12-12,46.878708
2007-12-13,45.922916
2007-12-14,44.68206
2007-12-17,43.731842
2007-12-18,44.27961
2007-12-19,43.91629
2007-12-20,44.229305
2007-12-21,44.860909
2007-12-24,45.044353
2007-12-26,45.17046
2007-12-27,44.895317
2007-12-28,45.279369
2007-12-31,44.998505
2008-01-02,44.837986
2008-01-03,44.912502
2008-01-04,43.892174
2008-01-07,43.938015
2008-01-08,43.691525
2008-01-09,44.006813
2008-01-10,43.960957
2008-01-11,43.083904
2008-01-14,43.77179
2008-01-15,42.35017
2008-01-16,41.496067
2008-01-17,40.871243
2008-01-18,41.106274
2008-01-22,39.959801
2008-01-23,39.724789
2008-01-24,41.117744
2008-01-25,40.521568
2008-01-28,40.974442
2008-01-29,41.220913
2008-01-30,41.031757
2008-01-31,41.467411
2008-02-01,42.161007
2008-02-04,41.731075
2008-02-05,39.81649
2008-02-06,39.782101
2008-02-07,39.581482
2008-02-08,39.174488
2008-02-11,39.380848
2008-02-12,40.229225
2008-02-13,40.504383
2008-02-14,40.320942
2008-02-15,40.469986
2008-02-19,40.865498
2008-02-20,40.653416
2008-02-21,40.578888
2008-02-22,41.094795
2008-02-25,41.748283
2008-02-26,42.367382
2008-02-27,42.504955
2008-02-28,42.097961
2008-02-29,41.043201
2008-03-03,41.163589
2008-03-04,40.538765
2008-03-05,41.02602
2008-03-06,40.441326
2008-03-07,39.965553
2008-03-10,39.764912
2008-03-11,41.020294
2008-03-12,41.020294
2008-03-13,41.089073
2008-03-14,40.097385
2008-03-17,39.489765
2008-03-18,40.699272
2008-03-19,39.226086
2008-03-20,39.81649
2008-03-24,40.544506
2008-03-25,41.134926
2008-03-26,41.134926
2008-03-27,41.100536
2008-03-28,41.066139
2008-03-31,41.215176
2008-04-01,42.516407
2008-04-02,42.608128
2008-04-03,42.734241
2008-04-04,42.877548
2008-04-07,43.141235
2008-04-08,42.688385
2008-04-09,42.338711
2008-04-10,42.20686
2008-04-11,41.639374
2008-04-14,41.731075
2008-04-15,42.02343
2008-04-16,43.347591
2008-04-17,42.866089
2008-04-18,43.169895
2008-04-21,43.508095
2008-04-22,43.055248
2008-04-23,43.278801
2008-04-24,42.997921
2008-04-25,43.353321
2008-04-28,43.605545
2008-04-29,43.221481
2008-04-30,43.456501
2008-05-01,43.720192
2008-05-02,43.840569
2008-05-05,43.915108
2008-05-06,44.241829
2008-05-07,43.467968
2008-05-08,43.846302
2008-05-09,43.496632
2008-05-12,43.932297
2008-05-13,43.783249
2008-05-14,43.783249
2008-05-15,44.528454
2008-05-16,45.009964
2008-05-19,44.826523
2008-05-20,44.413807
2008-05-21,43.909359
2008-05-22,44.419529
2008-05-23,43.915108
2008-05-27,43.829102
2008-05-28,43.823376
2008-05-29,43.725925
2008-05-30,43.972408
2008-06-02,43.513828
2008-06-03,43.422108
2008-06-04,43.169895
2008-06-05,43.886429
2008-06-06,42.625309
2008-06-09,42.568008
2008-06-10,41.845737
2008-06-11,41.312634
2008-06-12,41.169323
2008-06-13,41.547649
2008-06-16,41.759747
2008-06-17,41.885853
2008-06-18,41.541927
2008-06-19,41.46167
2008-06-20,40.555973
2008-06-23,40.550243
2008-06-24,40.366802
2008-06-25,40.797844
2008-06-26,39.764034
2008-06-27,39.869171
2008-06-30,40.108643
2008-07-01,39.676422
2008-07-02,39.045612
2008-07-03,39.296776
2008-07-07,38.957996
2008-07-08,39.162437
2008-07-09,38.654289
2008-07-10,38.987217
2008-07-11,38.373928
2008-07-14,38.292152
2008-07-15,37.678871
2008-07-16,38.373928
2008-07-17,38.957996
2008-07-18,39.20916
2008-07-21,39.436943
2008-07-22,39.571297
2008-07-23,39.717312
2008-07-24,38.993053
2008-07-25,39.074825
2008-07-28,38.420654
2008-07-29,38.800304
2008-07-30,39.162437
2008-07-31,38.776955
2008-08-01,38.198704
2008-08-04,37.836586
2008-08-05,38.794472
2008-08-06,38.806145
2008-08-07,38.029316
2008-08-08,38.187023
2008-08-11,38.151981
2008-08-12,37.877472
2008-08-13,37.281708
2008-08-14,37.135681
2008-08-15,36.890373
2008-08-18,36.703465
2008-08-19,36.288765
2008-08-20,36.504879
2008-08-21,36.650906
2008-08-22,36.82029
2008-08-25,36.242039
2008-08-26,36.423107
2008-08-27,36.767712
2008-08-28,37.240818
2008-08-29,37.129837
2008-09-02,36.557446
2008-09-03,36.40559
2008-09-04,34.846092
2008-09-05,34.717609
2008-09-08,35.494415
2008-09-09,34.343792
2008-09-10,34.676716
2008-09-11,34.600792
2008-09-12,35.27832
2008-09-15,33.777248
2008-09-16,33.526073
2008-09-17,32.246944
2008-09-18,33.712967
2008-09-19,36.10186
2008-09-22,34.869461
2008-09-23,34.378841
2008-09-24,34.478127
2008-09-25,35.272465
2008-09-26,34.898659
2008-09-29,31.002872
2008-09-30,32.883591
2008-10-01,32.638279
2008-10-02,31.213135
2008-10-03,31.090464
2008-10-06,29.332401
2008-10-07,27.959812
2008-10-08,27.334846
2008-10-09,25.69943
2008-10-10,24.741545
2008-10-13,28.672392
2008-10-14,28.082468
2008-10-15,25.086159
2008-10-16,26.563868
2008-10-17,25.997311
2008-10-20,27.656103
2008-10-21,26.096607
2008-10-22,24.192513
2008-10-23,24.724026
2008-10-24,23.123652
2008-10-27,21.908768
2008-10-28,24.928455
2008-10-29,24.986858
2008-10-30,25.862978
2008-10-31,26.032356
2008-11-03,26.137495
2008-11-04,27.930614
2008-11-05,26.412006
2008-11-06,24.706499
2008-11-07,26.102451
2008-11-10,25.711117
2008-11-11,24.864201
2008-11-12,23.526667
2008-11-13,25.530048
2008-11-14,24.064011
2008-11-17,23.625952
2008-11-18,23.666843
2008-11-19,22.083988
2008-11-20,20.86911
2008-11-21,22.352665
2008-11-24,23.690205
2008-11-25,24.122427
2008-11-26,24.385262
2008-11-28,24.373581
2008-12-01,22.381872
2008-12-02,23.596758
2008-12-03,23.912155
2008-12-04,23.176212
2008-12-05,23.468258
2008-12-08,24.583841
2008-12-09,24.356058
2008-12-10,24.998545
2008-12-11,24.887573
2008-12-12,25.132877
2008-12-15,25.197124
2008-12-16,26.645649
2008-12-17,26.511303
2008-12-18,25.69943
2008-12-19,25.325623
2008-12-22,25.150396
2008-12-23,24.961702
2008-12-24,25.292957
2008-12-26,25.411259
2008-12-29,25.417173
2008-12-30,26.180227
2008-12-31,26.535126
2009-01-02,26.878199
2009-01-05,26.446398
2009-01-06,26.730322
2009-01-07,26.26894
2009-01-08,26.65934
2009-01-09,25.736591
2009-01-12,25.115503
2009-01-13,24.654121
2009-01-14,23.642647
2009-01-15,23.855579
2009-01-16,23.997547
2009-01-20,22.240774
2009-01-21,23.32914
2009-01-22,22.784954
2009-01-23,22.625246
2009-01-26,23.068876
2009-01-27,23.518429
2009-01-28,24.210501
2009-01-29,23.110285
2009-01-30,22.891424
2009-02-02,22.666656
2009-02-03,23.31731
2009-02-04,23.199013
2009-02-05,23.530256
2009-02-06,24.074448
2009-02-09,24.068525
2009-02-10,22.873682
2009-02-11,23.122114
2009-02-12,23.051138
2009-02-13,22.802704
2009-02-17,21.590109
2009-02-18,21.572357
2009-02-19,21.542786
2009-02-20,21.229282
2009-02-23,20.418917
2009-02-24,21.270697
2009-02-25,20.685097
2009-02-26,20.513557
2009-02-27,20.513557
2009-03-02,19.336454
2009-03-03,19.259556
2009-03-04,20.117245
2009-03-05,19.306875
2009-03-06,19.271391
2009-03-09,18.750856
2009-03-10,20.010775
2009-03-11,20.123163
2009-03-12,20.578627
2009-03-13,20.71467
2009-03-16,20.939445
2009-03-17,21.489552
2009-03-18,22.104717
2009-03-19,22.092884
2009-03-20,21.785307
2009-03-23,23.352804
2009-03-24,22.619331
2009-03-25,22.968325
2009-03-26,23.275904
2009-03-27,22.530602
2009-03-30,21.672918
2009-03-31,22.234846
2009-04-01,22.814531
2009-04-02,23.84376
2009-04-03,23.979801
2009-04-06,23.482935
2009-04-07,22.991983
2009-04-08,23.222673
2009-04-09,23.84376
2009-04-13,24.08036
2009-04-14,23.84967
2009-04-15,24.16317
2009-04-16,24.316967
2009-04-17,24.23415
2009-04-20,23.240417
2009-04-21,23.772774
2009-04-22,23.58349
2009-04-23,24.175005
2009-04-24,24.547651
2009-04-27,24.257811
2009-04-28,24.027128
2009-04-29,24.642302
2009-04-30,24.796091
2009-05-01,25.085928
2009-05-04,26.126982
2009-05-05,25.86672
2009-05-06,26.493721
2009-05-07,26.050097
2009-05-08,27.179876
2009-05-11,26.487797
2009-05-12,26.77173
2009-05-13,25.860798
2009-05-14,26.11516
2009-05-15,25.878559
2009-05-18,26.866371
2009-05-19,27.108887
2009-05-20,27.286343
2009-05-21,27.079319
2009-05-22,27.233109
2009-05-26,27.777298
2009-05-27,27.239016
2009-05-28,27.517027
2009-05-29,28.067142
2009-06-01,28.759197
2009-06-02,29.007629
2009-06-03,28.144033
2009-06-04,28.321489
2009-06-05,27.97249
2009-06-08,27.913342
2009-06-09,28.256432
2009-06-10,28.309654
2009-06-11,28.794699
2009-06-12,28.646812
2009-06-15,27.617586
2009-06-16,27.298176
2009-06-17,27.375061
2009-06-18,27.327755
2009-06-19,27.759546
2009-06-22,26.866371
2009-06-23,27.219755
2009-06-24,27.243921
2009-06-25,27.817801
2009-06-26,27.76343
2009-06-29,27.999018
2009-06-30,27.672819
2009-07-01,28.131914
2009-07-02,27.322449
2009-07-06,27.358694
2009-07-07,26.694206
2009-07-08,26.585478
2009-07-09,26.911684
2009-07-10,26.597559
2009-07-13,27.062698
2009-07-14,27.207678
2009-07-15,28.137953
2009-07-16,28.385626
2009-07-17,28.28294
2009-07-20,28.832649
2009-07-21,29.013874
2009-07-22,29.086361
2009-07-23,29.575663
2009-07-24,29.756884
2009-07-27,29.787096
2009-07-28,29.660227
2009-07-29,29.418604
2009-07-30,29.992477
2009-07-31,30.451572
2009-08-03,31.158356
2009-08-04,31.11002
2009-08-05,30.98316
2009-08-06,30.789862
2009-08-07,30.759657
2009-08-10,30.572399
2009-08-11,30.397215
2009-08-12,30.741522
2009-08-13,31.212709
2009-08-14,30.946917
2009-08-17,29.95019
2009-08-18,30.469702
2009-08-19,30.72945
2009-08-20,30.946917
2009-08-21,31.62348
2009-08-24,31.617439
2009-08-25,31.93157
2009-08-26,31.798674
2009-08-27,32.040302
2009-08-28,32.058418
2009-08-31,31.822828
2009-09-01,31.031494
2009-09-02,30.995243
2009-09-03,31.236874
2009-09-04,31.7141
2009-09-08,32.342339
2009-09-09,32.741032
2009-09-10,33.030998
2009-09-11,32.988701
2009-09-14,33.055149
2009-09-15,33.061188
2009-09-16,33.713596
2009-09-17,33.496136
2009-09-18,33.586739
2009-09-21,33.230331
2009-09-22,33.689434
2009-09-23,33.399479
2009-09-24,32.910175
2009-09-25,32.771233
2009-09-28,33.218246
2009-09-29,33.018909
2009-09-30,33.030998
2009-10-01,32.16716
2009-10-02,31.810755
2009-10-05,32.269848
2009-10-06,32.813519
2009-10-07,32.934341
2009-10-08,33.41156
2009-10-09,33.326981
2009-10-12,33.52634
2009-10-13,33.453838
2009-10-14,34.257275
2009-10-15,34.41433
2009-10-16,33.894821
2009-10-19,34.438484
2009-10-20,34.257275
2009-10-21,34.142487
2009-10-22,34.474739
2009-10-23,33.931065
2009-10-26,33.417603
2009-10-27,33.151802
2009-10-28,32.354427
2009-10-29,33.308865
2009-10-30,32.197361
2009-11-02,32.51149
2009-11-03,32.384624
2009-11-04,32.710827
2009-11-05,33.133686
2009-11-06,33.230331
2009-11-09,34.160622
2009-11-10,33.979397
2009-11-11,34.082085
2009-11-12,33.586739
2009-11-13,34.057922
2009-11-16,34.601589
2009-11-17,34.372044
2009-11-18,34.263302
2009-11-19,33.61694
2009-11-20,33.429676
2009-11-23,34.027714
2009-11-24,33.888779
2009-11-25,34.341835
2009-11-27,33.351147
2009-11-30,33.459888
2009-12-01,34.37809
2009-12-02,34.432457
2009-12-03,34.353912
2009-12-04,34.233109
2009-12-07,34.045841
2009-12-08,33.453838
2009-12-09,33.41156
2009-12-10,33.514259
2009-12-11,33.502167
2009-12-14,33.828377
2009-12-15,33.453838
2009-12-16,33.846497
2009-12-17,33.049107
2009-12-18,33.12764
2009-12-21,33.224285
2009-12-22,33.435211
2009-12-23,33.73999
2009-12-24,33.8741
2009-12-28,34.020405
2009-12-29,34.075272
2009-12-30,33.935059
2009-12-31,33.697319
2010-01-04,34.581211
2010-01-05,34.611687
2010-01-06,34.75798
2010-01-07,34.623871
2010-01-08,34.89819
2010-01-11,35.184685
2010-01-12,34.770176
2010-01-13,35.062778
2010-01-14,35.33099
2010-01-15,34.776276
2010-01-19,35.117634
2010-01-20,34.221565
2010-01-21,33.49007
2010-01-22,32.837826
2010-01-25,33.240139
2010-01-26,33.051174
2010-01-27,33.014595
2010-01-28,32.459888
2010-01-29,31.990507
2010-02-01,32.57571
2010-02-02,33.118229
2010-02-03,32.770763
2010-02-04,31.435806
2010-02-05,31.380932
2010-02-08,30.759174
2010-02-09,31.728394
2010-02-10,31.527233
2010-02-11,31.819836
2010-02-12,31.545523
2010-02-16,32.246532
2010-02-17,32.289207
2010-02-18,32.472073
2010-02-19,32.27092
2010-02-22,32.331879
2010-02-23,31.874699
2010-02-24,32.075844
2010-02-25,31.880793
2010-02-26,32.075844
2010-03-01,32.325783
2010-03-02,32.569611
2010-03-03,32.959743
2010-03-04,32.87439
2010-03-05,33.514446
2010-03-08,33.514446
2010-03-09,33.435211
2010-03-10,33.575409
2010-03-11,33.703419
2010-03-12,33.928951
2010-03-15,33.691223
2010-03-16,34.117939
2010-03-17,34.300812
2010-03-18,34.09964
2010-03-19,33.752186
2010-03-22,33.84972
2010-03-23,34.087456
2010-03-24,33.526634
2010-03-25,33.508362
2010-03-26,33.837521
2010-03-29,34.124023
2010-03-30,34.124023
2010-03-31,34.124023
2010-04-01,34.727509
2010-04-05,34.76408
2010-04-06,34.666542
2010-04-07,34.422726
2010-04-08,34.38615
2010-04-09,34.837231
2010-04-12,34.946938
2010-04-13,34.916477
2010-04-14,35.379749
2010-04-15,35.35537
2010-04-16,34.575119
2010-04-19,34.483673
2010-04-20,34.697025
2010-04-21,34.471497
2010-04-22,34.160606
2010-04-23,34.416618
2010-04-26,34.453194
2010-04-27,33.069466
2010-04-28,33.075558
2010-04-29,33.587601
2010-04-30,33.166985
2010-05-03,33.404728
2010-05-04,32.081947
2010-05-05,31.466269
2010-05-06,30.064255
2010-05-07,29.997192
2010-05-10,31.941746
2010-05-11,31.423609
2010-05-12,31.777155
2010-05-13,31.36265
2010-05-14,30.472679
2010-05-17,30.515345
2010-05-18,29.856989
2010-05-19,29.972822
2010-05-20,28.930449
2010-05-21,29.63755
2010-05-24,28.954821
2010-05-25,28.845104
2010-05-26,28.4184
2010-05-27,30.033768
2010-05-28,29.454678
2010-06-01,29.162085
2010-06-02,29.942335
2010-06-03,29.850903
2010-06-04,28.576893
2010-06-07,28.217236
2010-06-08,28.668325
2010-06-09,28.564695
2010-06-10,29.77166
2010-06-11,29.814323
2010-06-14,30.0033
2010-06-15,30.954231
2010-06-16,30.80794
2010-06-17,30.905478
2010-06-18,30.850611
2010-06-21,30.844519
2010-06-22,30.45438
2010-06-23,30.658445
2010-06-24,30.125029
2010-06-25,30.298706
2010-06-28,30.075413
2010-06-29,29.045824
2010-06-30,28.847334
2010-07-01,29.269102
2010-07-02,29.207085
2010-07-06,29.790108
2010-07-07,30.72047
2010-07-08,31.018179
2010-07-09,31.049187
2010-07-12,30.931349
2010-07-13,31.501963
2010-07-14,31.613615
2010-07-15,31.768673
2010-07-16,30.751482
2010-07-19,30.949959
2010-07-20,31.160831
2010-07-21,30.596411
2010-07-22,31.626011
2010-07-23,31.998156
2010-07-26,32.221451
2010-07-27,32.314484
2010-07-28,32.147015
2010-07-29,32.295879
2010-07-30,32.196644
2010-08-02,33.282063
2010-08-03,33.232433
2010-08-04,33.263454
2010-08-05,33.238632
2010-08-06,33.337883
2010-08-09,33.375088
2010-08-10,33.108391
2010-08-11,31.601212
2010-08-12,31.564001
2010-08-13,31.452354
2010-08-16,31.706635
2010-08-17,32.060177
2010-08-18,32.047783
2010-08-19,31.532972
2010-08-20,31.204258
2010-08-23,31.142227
2010-08-24,30.71426
2010-08-25,30.745283
2010-08-26,30.73287
2010-08-27,31.334505
2010-08-30,30.881725
2010-08-31,30.974762
2010-09-01,32.078793
2010-09-02,32.258652
2010-09-03,32.556374
2010-09-07,32.103596
2010-09-08,32.351707
2010-09-09,32.655617
2010-09-10,32.754864
2010-09-13,33.350281
2010-09-14,33.573566
2010-09-15,33.585972
2010-09-16,33.424702
2010-09-17,33.263454
2010-09-20,33.840263
2010-09-21,33.834064
2010-09-22,33.784451
2010-09-23,33.418507
2010-09-24,34.348862
2010-09-27,34.17519
2010-09-28,34.37368
2010-09-29,34.317856
2010-09-30,34.063557
2010-10-01,34.404686
2010-10-04,33.908497
2010-10-05,34.869865
2010-10-06,35.161381
2010-10-07,35.043537
2010-10-08,35.273026
2010-10-11,35.229614
2010-10-12,35.155186
2010-10-13,35.552128
2010-10-14,35.800228
2010-10-15,35.682384
2010-10-18,35.763008
2010-10-19,34.975304
2010-10-20,35.632763
2010-10-21,35.440483
2010-10-22,35.53352
2010-10-25,35.669968
2010-10-26,35.440483
2010-10-27,35.099354
2010-10-28,35.372261
2010-10-29,35.359856
2010-11-01,35.229614
2010-11-02,35.812626
2010-11-03,36.060726
2010-11-04,36.879448
2010-11-05,36.718182
2010-11-08,36.4949
2010-11-09,36.12896
2010-11-10,36.234398
2010-11-11,35.924274
2010-11-12,35.626556
2010-11-15,35.601761
2010-11-16,34.764416
2010-11-17,34.956692
2010-11-18,35.83123
2010-11-19,35.83123
2010-11-22,35.446693
2010-11-23,34.379883
2010-11-24,34.925686
2010-11-26,34.342667
2010-11-29,34.038746
2010-11-30,33.654198
2010-12-01,34.609371
2010-12-02,35.266815
2010-12-03,35.607941
2010-12-06,35.446693
2010-12-07,35.465298
2010-12-08,35.57074
2010-12-09,35.663776
2010-12-10,35.744392
2010-12-13,36.12896
2010-12-14,36.18478
2010-12-15,35.707199
2010-12-16,35.90567
2010-12-17,35.707199
2010-12-20,35.787819
2010-12-21,36.087078
2010-12-22,36.155949
2010-12-23,36.137173
2010-12-27,36.062042
2010-12-28,36.093357
2010-12-29,36.406391
2010-12-30,36.231087
2010-12-31,36.450214
2011-01-03,36.750736
2011-01-04,36.638031
2011-01-05,36.481518
2011-01-06,36.062042
2011-01-07,35.918049
2011-01-10,35.855438
2011-01-11,36.099602
2011-01-12,36.894726
2011-01-13,36.9949
2011-01-14,37.220287
2011-01-18,37.464458
2011-01-19,37.207764
2011-01-20,36.888466
2011-01-21,37.088814
2011-01-24,37.483234
2011-01-25,37.408112
2011-01-26,37.646023
2011-01-27,37.733673
2011-01-28,36.894726
2011-01-31,37.214016
2011-02-01,38.096798
2011-02-02,38.065491
2011-02-03,38.071754
2011-02-04,38.059223
2011-02-07,38.178192
2011-02-08,38.428612
2011-02-09,38.315926
2011-02-10,38.065491
2011-02-11,38.084274
2011-02-14,38.159409
2011-02-15,38.046715
2011-02-16,38.503746
2011-02-17,38.635223
2011-02-18,38.766693
2011-02-22,37.658543
2011-02-23,37.708633
2011-02-24,37.739929
2011-02-25,38.190708
2011-02-28,38.535049
2011-03-01,37.99662
2011-03-02,38.196976
2011-03-03,38.68531
2011-03-04,38.334702
2011-03-07,37.965313
2011-03-08,38.084274
2011-03-09,38.096798
2011-03-10,37.151417
2011-03-11,37.151417
2011-03-14,36.487774
2011-03-15,35.723965
2011-03-16,34.61581
2011-03-17,35.767788
2011-03-18,36.26239
2011-03-21,37.157688
2011-03-22,37.051247
2011-03-23,37.095062
2011-03-24,37.589672
2011-03-25,37.176456
2011-03-28,37.157688
2011-03-29,37.351768
2011-03-30,37.79628
2011-03-31,37.614716
2011-04-01,37.971588
2011-04-04,38.021675
2011-04-05,37.927746
2011-04-06,38.240803
2011-04-07,38.052967
2011-04-08,38.36602
2011-04-11,38.290882
2011-04-12,37.934017
2011-04-13,38.046715
2011-04-14,38.215755
2011-04-15,38.159409
2011-04-18,37.376812
2011-04-19,37.652267
2011-04-20,38.610176
2011-04-21,38.860607
2011-04-25,38.860607
2011-04-26,39.161129
2011-04-27,39.649467
2011-04-28,39.918686
2011-04-29,39.730862
2011-05-02,39.987545
2011-05-03,39.661983
2011-05-04,39.323902
2011-05-05,38.547569
2011-05-06,38.56636
2011-05-09,38.841835
2011-05-10,39.211224
2011-05-11,38.422352
2011-05-12,38.547569
2011-05-13,37.946541
2011-05-16,37.87767
2011-05-17,37.959064
2011-05-18,38.190708
2011-05-19,38.409832
2011-05-20,37.865147
2011-05-23,36.988647
2011-05-24,37.201496
2011-05-25,37.439419
2011-05-26,37.79002
2011-05-27,38.065491
2011-05-31,38.854351
2011-06-01,37.934017
2011-06-02,38.128098
2011-06-03,38.146877
2011-06-06,37.652267
2011-06-07,37.99662
2011-06-08,37.508282
2011-06-09,37.89645
2011-06-10,37.019939
2011-06-13,37.07629
2011-06-14,37.733673
2011-06-15,36.494034
2011-06-16,36.368824
2011-06-17,36.725685
2011-06-20,36.681862
2011-06-21,37.476986
2011-06-22,37.113823
2011-06-23,36.794701
2011-06-24,36.443661
2011-06-27,36.743637
2011-06-28,37.184025
2011-06-29,37.835026
2011-06-30,38.383919
2011-07-01,38.805172
2011-07-05,38.57539
2011-07-06,38.33287
2011-07-07,38.664749
2011-07-08,38.186069
2011-07-11,37.030842
2011-07-12,36.781921
2011-07-13,37.330818
2011-07-14,37.005314
2011-07-15,37.132965
2011-07-18,36.584076
2011-07-19,37.132965
2011-07-20,37.573349
2011-07-21,38.371159
2011-07-22,38.409454
2011-07-25,38.166924
2011-07-26,38.396687
2011-07-27,37.464855
2011-07-28,37.375507
2011-07-29,37.471237
2011-08-01,36.998936
2011-08-02,36.022419
2011-08-03,36.23304
2011-08-04,33.705612
2011-08-05,34.299175
2011-08-08,31.73982
2011-08-09,33.877941
2011-08-10,31.854694
2011-08-11,33.3801
2011-08-12,33.763035
2011-08-15,34.548077
2011-08-16,34.043869
2011-08-17,34.241726
2011-08-18,32.575909
2011-08-19,32.020638
2011-08-22,32.224884
2011-08-23,33.271603
2011-08-24,33.284355
2011-08-25,32.480167
2011-08-26,32.990772
2011-08-29,33.775806
2011-08-30,33.57795
2011-08-31,34.190659
2011-09-01,33.769436
2011-09-02,33.016304
2011-09-06,31.931286
2011-09-07,32.882263
2011-09-08,32.231258
2011-09-09,31.11434
2011-09-12,30.980305
2011-09-13,31.312191
2011-09-14,31.784494
2011-09-15,32.473804
2011-09-16,32.486565
2011-09-19,31.593021
2011-09-20,31.720661
2011-09-21,30.776062
2011-09-22,29.780411
2011-09-23,30.118673
2011-09-26,30.73777
2011-09-27,31.497276
2011-09-28,30.961166
2011-09-29,31.567488
2011-09-30,30.495243
2011-10-03,29.691057
2011-10-04,30.188883
2011-10-05,30.654795
2011-10-06,31.478138
2011-10-07,31.261129
2011-10-10,32.454636
2011-10-11,32.397205
2011-10-12,32.869518
2011-10-13,32.882263
2011-10-14,33.265213
2011-10-17,32.499329
2011-10-18,32.965237
2011-10-19,32.371666
2011-10-20,32.454636
2011-10-21,33.239685
2011-10-24,33.737522
2011-10-25,33.156715
2011-10-26,33.609867
2011-10-27,35.467159
2011-10-28,35.26292
2011-10-31,33.431156
2011-11-01,32.384434
2011-11-02,32.658882
2011-11-03,33.482212
2011-11-04,33.060978
2011-11-07,33.201389
2011-11-08,33.603485
2011-11-09,31.880217
2011-11-10,32.25679
2011-11-11,33.060978
2011-11-14,32.473804
2011-11-15,32.384434
2011-11-16,31.765343
2011-11-17,31.420704
2011-11-18,31.529188
2011-11-21,30.73139
2011-11-22,30.642029
2011-11-23,29.799557
2011-11-25,29.646381
2011-11-28,30.910097
2011-11-29,31.11434
2011-11-30,32.70356
2011-12-01,32.422737
2011-12-02,32.416348
2011-12-05,32.78653
2011-12-06,32.633362
2011-12-07,32.863113
2011-12-08,31.784494
2011-12-09,32.575909
2011-12-12,31.624924
2011-12-13,31.197302
2011-12-14,30.827118
2011-12-15,30.980305
2011-12-16,30.852654
2011-12-19,30.565445
2011-12-20,31.643492
2011-12-21,31.475544
2011-12-22,31.75975
2011-12-23,31.979364
2011-12-27,31.83725
2011-12-28,31.262392
2011-12-29,31.83725
2011-12-30,31.992277
2012-01-03,32.864273
2012-01-04,32.670486
2012-01-05,32.186066
2012-01-06,31.74683
2012-01-09,31.869551
2012-01-10,32.353996
2012-01-11,32.250645
2012-01-12,32.386288
2012-01-13,32.037491
2012-01-17,32.418579
2012-01-18,32.961159
2012-01-19,33.368065
2012-01-20,33.542477
2012-01-23,33.671669
2012-01-24,33.484352
2012-01-25,33.833141
2012-01-26,33.846069
2012-01-27,33.90419
2012-01-30,33.503738
2012-01-31,33.678123
2012-02-01,34.207783
2012-02-02,34.278824
2012-02-03,34.814938
2012-02-06,34.646999
2012-02-07,34.860146
2012-02-08,34.982876
2012-02-09,35.073299
2012-02-10,34.408005
2012-02-13,34.802021
2012-02-14,34.543648
2012-02-15,34.582409
2012-02-16,35.060383
2012-02-17,35.215412
2012-02-21,35.221867
2012-02-22,35.118519
2012-02-23,35.409184
2012-02-24,35.622337
2012-02-27,35.441483
2012-02-28,35.770901
2012-02-29,35.305836
2012-03-01,35.70631
2012-03-02,35.376881
2012-03-05,35.189564
2012-03-06,34.065674
2012-03-07,34.485516
2012-03-08,35.228325
2012-03-09,35.112057
2012-03-12,35.021633
2012-03-13,35.590031
2012-03-14,35.273544
2012-03-15,35.609409
2012-03-16,35.854858
2012-03-19,36.042179
2012-03-20,35.615871
2012-03-21,35.383347
2012-03-22,35.137897
2012-03-23,35.383347
2012-03-26,35.835499
2012-03-27,35.609409
2012-03-28,35.363968
2012-03-29,35.137897
2012-03-30,35.454399
2012-04-02,35.867779
2012-04-03,35.241241
